2014-12-14 20:34:47,844 | INFO  | PListStore:[/home/moritz/rep/VS/apache-activemq-5.10.0/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-12-14 20:34:47,888 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/moritz/rep/VS/apache-activemq-5.10.0/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2014-12-14 20:34:48,460 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-14 20:34:48,521 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-14 20:34:48,526 | INFO  | Recovery replayed 28 operations from the journal in 0.036 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-14 20:34:48,713 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-54004-1418585688552-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-12-14 20:34:48,737 | INFO  | Listening for connections at: tcp://moritz-ThinkPad-Edge-S430:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-14 20:34:48,742 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-12-14 20:34:48,751 | INFO  | Listening for connections at: amqp://moritz-ThinkPad-Edge-S430:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-14 20:34:48,756 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-12-14 20:34:48,766 | INFO  | Listening for connections at: stomp://moritz-ThinkPad-Edge-S430:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-14 20:34:48,771 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-12-14 20:34:48,780 | INFO  | Listening for connections at: mqtt://moritz-ThinkPad-Edge-S430:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-14 20:34:48,785 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-12-14 20:34:55,018 | INFO  | Listening for connections at ws://moritz-ThinkPad-Edge-S430:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-12-14 20:34:55,019 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-12-14 20:34:55,023 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-54004-1418585688552-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-12-14 20:34:55,026 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-12-14 20:34:55,954 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-12-14 20:34:56,186 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-12-14 20:34:56,832 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-12-14 20:35:51,443 | WARN  | Transport Connection to: tcp://127.0.0.1:40621 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40621@61616
2014-12-14 20:35:51,448 | WARN  | Transport Connection to: tcp://127.0.0.1:40627 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40627@61616
2014-12-14 20:35:51,443 | WARN  | Transport Connection to: tcp://127.0.0.1:40625 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40625@61616
2014-12-14 20:35:51,443 | WARN  | Transport Connection to: tcp://127.0.0.1:40626 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40626@61616
2014-12-14 20:35:51,443 | WARN  | Transport Connection to: tcp://127.0.0.1:40622 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40622@61616
2014-12-14 20:41:30,808 | WARN  | Transport Connection to: tcp://127.0.0.1:40649 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40649@61616
2014-12-14 20:41:30,808 | WARN  | Transport Connection to: tcp://127.0.0.1:40654 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40654@61616
2014-12-14 20:41:30,808 | WARN  | Transport Connection to: tcp://127.0.0.1:40655 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40655@61616
2014-12-14 20:41:30,808 | WARN  | Transport Connection to: tcp://127.0.0.1:40653 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40653@61616
2014-12-14 20:41:30,808 | WARN  | Transport Connection to: tcp://127.0.0.1:40650 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40650@61616
2014-12-14 21:43:37,668 | WARN  | Transport Connection to: tcp://192.168.178.40:36537 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36537@61616
2014-12-14 21:43:37,669 | WARN  | Transport Connection to: tcp://192.168.178.40:36542 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36542@61616
2014-12-14 21:43:37,668 | WARN  | Transport Connection to: tcp://192.168.178.40:36541 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36541@61616
2014-12-14 21:43:37,668 | WARN  | Transport Connection to: tcp://192.168.178.40:36621 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36621@61616
2014-12-14 21:43:37,668 | WARN  | Transport Connection to: tcp://192.168.178.40:36536 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36536@61616
2014-12-14 21:44:15,466 | WARN  | Transport Connection to: tcp://127.0.0.1:41097 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41097@61616
2014-12-14 21:44:15,467 | WARN  | Transport Connection to: tcp://127.0.0.1:41103 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41103@61616
2014-12-14 21:44:15,467 | WARN  | Transport Connection to: tcp://127.0.0.1:41102 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41102@61616
2014-12-14 21:44:15,466 | WARN  | Transport Connection to: tcp://127.0.0.1:41192 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41192@61616
2014-12-14 21:44:15,466 | WARN  | Transport Connection to: tcp://127.0.0.1:41098 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41098@61616
2014-12-14 21:46:03,452 | WARN  | Transport Connection to: tcp://127.0.0.1:41206 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41206@61616
2014-12-14 21:46:03,453 | WARN  | Transport Connection to: tcp://127.0.0.1:41210 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41210@61616
2014-12-14 21:46:03,452 | WARN  | Transport Connection to: tcp://127.0.0.1:41211 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41211@61616
2014-12-14 21:46:03,452 | WARN  | Transport Connection to: tcp://127.0.0.1:41205 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:41205@61616
2014-12-14 21:46:05,933 | WARN  | Transport Connection to: tcp://192.168.178.40:36627 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36627@61616
2014-12-14 21:46:05,934 | WARN  | Transport Connection to: tcp://192.168.178.40:36633 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36633@61616
2014-12-14 21:46:05,933 | WARN  | Transport Connection to: tcp://192.168.178.40:36632 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36632@61616
2014-12-14 21:46:05,933 | WARN  | Transport Connection to: tcp://192.168.178.40:36628 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.168.178.40:36628@61616
2014-12-14 21:48:30,357 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-54004-1418585688552-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-12-14 21:48:30,368 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-12-14 21:48:30,370 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-12-14 21:48:30,371 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-12-14 21:48:30,372 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-12-14 21:48:30,586 | WARN  | 7 threads could not be stopped | org.eclipse.jetty.util.thread.QueuedThreadPool | ActiveMQ ShutdownHook
2014-12-14 21:48:30,590 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-12-14 21:48:30,707 | INFO  | PListStore:[/home/moritz/rep/VS/apache-activemq-5.10.0/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2014-12-14 21:48:30,708 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-12-14 21:48:30,709 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-12-14 21:48:30,709 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-12-14 21:48:31,184 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-54004-1418585688552-0:1) uptime 1 hour 13 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-12-14 21:48:31,185 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-54004-1418585688552-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-12-14 21:48:31,186 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1feb6bd5: startup date [Sun Dec 14 20:34:44 CET 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2014-12-14 21:48:31,273 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2014-12-17 22:08:47,664 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1feb6bd5: startup date [Wed Dec 17 22:08:47 CET 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-12-17 22:08:49,197 | INFO  | PListStore:[/home/moritz/rep/VS/apache-activemq-5.10.0/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2014-12-17 22:08:49,234 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/moritz/rep/VS/apache-activemq-5.10.0/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2014-12-17 22:08:49,863 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-17 22:08:49,983 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-17 22:08:50,050 | INFO  | Recovery replayed 825 operations from the journal in 0.115 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-12-17 22:08:50,250 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-50909-1418850530097-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2014-12-17 22:08:50,273 | INFO  | Listening for connections at: tcp://moritz-ThinkPad-Edge-S430:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-17 22:08:50,278 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2014-12-17 22:08:50,286 | INFO  | Listening for connections at: amqp://moritz-ThinkPad-Edge-S430:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-17 22:08:50,291 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2014-12-17 22:08:50,300 | INFO  | Listening for connections at: stomp://moritz-ThinkPad-Edge-S430:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-17 22:08:50,304 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2014-12-17 22:08:50,312 | INFO  | Listening for connections at: mqtt://moritz-ThinkPad-Edge-S430:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-12-17 22:08:50,318 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2014-12-17 22:08:55,871 | INFO  | Listening for connections at ws://moritz-ThinkPad-Edge-S430:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2014-12-17 22:08:55,872 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2014-12-17 22:08:55,878 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-50909-1418850530097-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-12-17 22:08:55,881 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2014-12-17 22:08:56,463 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2014-12-17 22:08:56,526 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-12-17 22:08:56,910 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2014-12-17 22:09:20,348 | WARN  | Transport Connection to: tcp://127.0.0.1:55105 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55105@61616
2014-12-17 22:09:20,349 | WARN  | Transport Connection to: tcp://127.0.0.1:55110 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55110@61616
2014-12-17 22:09:20,349 | WARN  | Transport Connection to: tcp://127.0.0.1:55109 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55109@61616
2014-12-17 22:09:20,352 | WARN  | Transport Connection to: tcp://127.0.0.1:55106 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55106@61616
2014-12-17 22:09:20,349 | WARN  | Transport Connection to: tcp://127.0.0.1:55111 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55111@61616
2014-12-17 22:11:09,112 | INFO  | Apache ActiveMQ 5.10.0 (localhost, ID:moritz-ThinkPad-Edge-S430-50909-1418850530097-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-25
2014-12-17 22:11:09,114 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2014-12-17 22:11:09,115 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2014-12-17 22:11:09,116 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2014-12-17 22:11:09,117 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-25
